BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
-0.5394941965922229,-0.5134149546873277,-0.47872902561224656,-0.7247388887774957,-0.6789186983482492,-0.6394747364420187,-0.28642741832001956,-0.2091280294949305,-0.24209877301777455,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
-0.8255455030714647,-0.8135007145057437,-0.7804890615719792,-0.753280464765349,-0.6989618277553147,-0.6888895959985281,-0.29611294164092405,-0.21597226998763006,-0.2523147081878705,-0.1880883387757934,-0.3455281761864029,-0.25513340059852796
-0.34899788118366953,-0.32604648336945374,-0.26993970638422043,-0.19559685268795163,-0.14055966402917958,-0.038743044218428904,0.004138281307115687,-0.10798161827276964,-0.14706681794711443,-0.19583981171628143,0.07791717105744919,-0.20542674969539373
0.8868915148738662,1.0049575456689286,0.9606501781852135,0.6903352992554729,0.7939910126891474,0.8599841758387671,-0.019930244145332014,0.7355120203792371,-0.1465441421942258,-0.15206036595380681,-0.1416429064615335,-0.1554218588868407
0.23965013099441476,0.2887884428939014,0.37173119618114847,0.4817789955540534,0.5808194610372347,0.3576391525827401,-0.21378599341323573,-0.1150618670583209,-0.19021132554919412,-0.18776081175013898,-0.20507513224706395,-0.16009428407173532
0.11322298274935026,0.13091814350417463,-0.2747273599015448,-0.24003569179159548,-0.17354550687010034,-0.08874863730221275,-0.23465829616978492,-0.19227029429123701,-0.24209877301777455,-0.250427649325352,-0.09055882062891965,-0.25513340059852796
-0.7486129370853193,-0.7304407167030855,-0.6902505659574892,-0.659067403731529,-0.6311246560031185,-0.61092753873648,-0.28642741832001956,-0.2091280294949305,-0.2611051640319066,-0.3050154869344226,-0.3167722338302958,-0.3048400515016622
-0.6230236799562261,-0.8324848077258915,-0.7805767934427155,-0.6798917295595764,-0.6462510004185518,-0.7049427796022119,-0.11528422123963689,-0.11206119019206345,0.21643041019816062,0.3289676590573232,0.07351920340298575,-0.007594279100919506
-0.8601350644927551,-0.24080778241193654,-0.20429120082467903,-0.28613503269329277,-0.18468057876291444,-0.13606639283689775,2.225028778790519,-0.17541255908754355,-0.09955084041178434,-0.08666413649814025,-0.20400383243379722,-0.26587003719360497
-0.845879114237921,-0.8420196940047407,-0.3444867302613019,-0.3080754335003598,-0.2523442169271706,-0.7028456755803875,-0.33485503492454205,1.0610686026329654,-0.28011155504603863,-0.29316992617325427,-0.31536262881283955,-0.3296933769532293
-0.3702519924493618,-0.3453977737505328,-0.30700015520811585,-0.2497400998408751,-0.19588795631737022,-0.16654824284426037,-0.286378990703415,-0.2090943140245231,-0.25682872605372686,-0.27766698029227826,-0.281983181999476,-0.2798873127482888
-0.743868821189257,-0.7255569944626993,-0.6890348528915717,-0.6523981751983634,-0.6098812526128018,-0.5896020584018716,-0.28642741832001956,-0.2091280294949305,-0.24209877301777455,-0.250427649325352,-0.3167722338302958,-0.25513340059852796
-0.796561551228855,-0.7835129463630216,-0.8194921446764643,0.20314134957249244,0.22937056206183043,0.2520307662442468,-0.08913330827319471,-0.21674772580699994,5.334661446393775,-0.16941929831349126,-0.2265575127130969,-0.20542674969539373
-0.8341604398976475,-0.8237577552010912,-0.7947893565019976,-0.7752753082543195,-0.7470740150116686,-0.7282767539295534,-0.32536322207005564,-0.23272885878010136,-0.28961475055310465,-0.3050154869344226,-0.33368749403977055,-0.29450106811381027
-0.5431997995558138,-0.4822276758188966,-0.5696067105706725,-0.5215451892435604,-0.46793077767791436,-0.44679222818326864,-0.14114456850645193,-0.2091280294949305,-0.24209877301777455,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
-0.48218716477312146,-0.3977478489939707,-0.8349705532992274,-0.6115253317593917,-0.5181398291218762,-0.663694811060272,0.5852696805613862,-0.2583863317601228,0.45510316535812356,0.8125613124360795,0.231000275953196,0.14251980662654587
-0.6628176073231968,-0.6478091155881804,-0.6116678760265375,-0.5794722027887697,-0.26919143608967505,-0.5280919298744176,-0.30579846496182855,-0.22190619277933016,-0.2756925691352529,-0.3142954193279646,-0.28587369184765515,-0.3234303389394344
-0.15236489844687642,-0.11924104233295016,-0.0852265191111159,-0.005918548936533402,-0.00022883591506514907,0.09677122693833438,-0.09271695190192938,-0.17416508668247022,-0.14706681794711443,-0.14125197410721083,0.47260657594519423,-0.20542674969539373
-0.2663770966355788,-0.2457404642737802,-0.32621343489936766,-0.4092027151359107,-0.4107948438486825,-0.4037720590595054,-0.2734488170700075,-0.2023849354134531,-0.24604259915320695,-0.2940979194126085,-0.31508070780934827,-0.28992805623072193
-0.274189546195761,-0.261309623897267,-0.22185010809633185,-0.15574480953466857,-0.11653972323182343,-0.07567865801126511,-0.276741894999115,-0.2023849354134531,-0.24732553054666087,-0.250427649325352,-0.2603880331320465,-0.26507473077915483
-0.5872185863526113,-0.5598409157344073,-0.5399157388886271,-0.49334388001760326,-0.5256740790649361,-0.5510862324235762,-0.237999801715497,-0.2091280294949305,-0.24209877301777455,-0.3050154869344226,-0.30549539369064593,-0.3098107165919756
-0.8366741132455612,-0.8406488246039305,-0.8259216374889966,-0.8212929851331617,-0.8104282357420823,-0.8033146802315928,-0.32221542699076167,-0.23404376212598946,-0.2772130804163835,-0.2907680613184552,-0.3020559574480527,-0.2918666156159442
-0.18996378711566905,-0.15621779643873127,-0.10916478669773753,-0.04146962021944847,-0.0814425550709665,-0.0674231569676044,-0.28395760987318885,-0.20248608182467526,-0.24523482753510634,-0.2617273317104296,-0.23219593278292183,-0.25513340059852796
-0.7737968756977498,-0.8141861492061488,-0.8068211559172629,-0.09979134320845731,0.04371854523072976,0.11347421742202,-0.21625580186006638,-0.1822230841098357,2.241608888731464,0.022511538720000925,-0.14761963173554793,-0.05630679698599105
1.3860267930429133,1.4894252398963108,1.4218064901484297,1.628791028565195,1.7799076314377025,1.9156692940927895,0.32545551747812274,0.061236327701905485,0.044375055542730434,0.02305741709609163,0.19192602486930924,-0.004164520188603244
0.18090334260984173,0.24697692616919162,0.332139056230291,0.47068629911623727,0.6126339521595607,0.6988763746128374,-0.14114456850645193,-0.10798161827276964,-0.09955084041178434,-0.08666413649814025,-0.09123543103729864,-0.1557200987922595
-0.7320321340157482,-0.7354101182810223,-0.7213201813225337,-0.70482647787133,-0.6838644056045381,-0.6768534003803108,-0.3275424648172592,-0.23744902463713555,-0.2824398379452698,-0.3407159327307548,-0.3534219642841578,-0.3369505479850869
-0.46824984916802287,-0.44926561067263093,-0.4118397407380059,-0.35360312624207146,-0.31507660896746614,-0.2841780564627891,-0.30579846496182855,-0.22261421765788528,-0.24680285479377223,-0.2900038315919282,-0.2902716595021186,-0.2849573911404085
-0.7209861328249164,-0.733317094463714,-0.7286896584643837,-0.7299789969106972,-0.8072757088945064,-0.7977913217515765,-0.32715504388442296,-0.23748274010754292,-0.28961475055310465,-0.2788679127196778,-0.2809682663869075,-0.31577551470035176
-0.7531682324482051,-0.719106564335673,-0.6885836604134993,-0.6477841579070509,-0.6005682833933572,-0.5632701114236122,-0.237999801715497,-0.2357632511167662,-0.24209877301777455,-0.250427649325352,-0.2603880331320465,-0.29489872132103534
0.9305444618876338,0.9559979242114232,1.011309066973237,1.2209745090973603,0.7191546528900395,0.7929802255076603,-0.04850253794200031,-0.07639022250104806,-0.028276874108789245,-0.14125197410721083,-0.14761963173554793,-0.1557200987922595
-0.11261817621319985,-0.07462658727979819,-0.021520647832164175,0.04853774363733459,0.10219936436649632,-0.5992014782200817,-0.24429539187408492,-0.16786029371628886,-0.2573038858290802,-0.19583981171628143,-0.36514987802939364,-0.34748835797655137
-0.4028353357056507,-0.37151773179811204,-0.3383956318073238,-0.2831951278705096,-0.22815074254187445,-0.19858076836071847,-0.2622136100177583,-0.22598576469862397,-0.2611051640319066,-0.2668040006080732,-0.2885801334811711,-0.1756027591535132
0.1677331104207731,0.19261950644599604,0.24910710714056936,0.36938207876450035,-0.11792799193534312,-0.10720906002953991,-0.23446458570336684,-0.15181172980237267,-0.17681181988423103,-0.2753742911126973,-0.2939366325475048,-0.2799867260500951
0.01954439572710421,0.0390454138391654,0.008696715074299055,-0.10413314709025283,-0.14498477052164857,-0.29696743732828135,-0.2041004700923312,-0.1383255416394179,-0.1518184157006474,-0.19583981171628143,-0.24911119299239662,-0.3048400515016622
-0.3348363411954237,-0.3790819933132967,-0.40512198606448274,-0.5868219648457276,-0.543548038622752,-0.5571117144017759,-0.29635507972394665,-0.22059128943344206,-0.27669040466349487,-0.2777215681298873,-0.3368450092788725,-0.31955322016898996
2.486425655262907,2.593562623005977,2.7226570700532573,3.0302545461223156,3.3016525863478696,3.3517572672352065,0.19784874772520583,0.161742144986326,0.23306100233552612,0.2954507267653539,0.20568376983968206,0.13257847644591902
-0.2957504908278653,-0.2929742590749087,-0.3871244194391484,-0.6816475060509608,-0.7899368112328388,-0.7411842815005005,-0.29630665210734214,-0.23326830630661954,-0.28676379190098483,-0.3541445407825861,-0.3675743986594184,-0.3409767867082408
1.4458002930766343,1.5269038301220315,1.5389410707057942,1.803266213395091,1.9570998858567301,1.970947183907498,0.052565897911638224,0.006650981112346005,0.08100987422246991,0.04980545752453622,0.027171390429024844,0.01576784682355358
-0.8040317635726546,-0.8300123468422875,-0.5187472917923946,-0.6822735968928498,0.18231403746544458,-0.49778729992523724,-0.2801318281614316,0.5922887020886574,0.20811511412947786,3.4566324027066315,0.8644203865973284,0.22205044807156063
1.1551464861012124,1.283586751383593,1.385823890022152,1.6401287170715766,1.831678485173124,1.939431550227405,0.09130799119525625,-0.06017308123509493,0.04299709219420586,0.022511538720000925,-5.7943075313090595e-06,0.1922264575296801
1.3969429801171862,1.5282012600906552,1.5922695149890795,1.8177207454404416,1.583135003846116,1.6566769473974803,0.052565897911638224,0.026880263356778178,0.04299709219420586,0.017052754959093867,-0.03485123033904936,-0.05630679698599105
-0.1722028557137441,-0.17872698240381946,-0.29709898693930376,-0.3887730987516628,-0.5591371392726917,-0.6121976158201201,-0.12448546839449617,-0.1600045891113677,-0.264906442234733,-0.2690421019500451,-0.24866011938681062,3.420076953877411
-0.004907863319266894,0.012680657684298638,0.04748673506413883,0.09771309606657355,0.15613938795116727,0.19230760663679797,-0.2515111067481588,-0.1850551836240562,-0.21206867521544595,-0.21767494675990967,-0.21528067257344705,-0.22665148963103207
-0.26771064165113856,-0.25669517957489707,-0.26244489799846143,-0.19250723048993412,-0.43740332733280973,-0.4017487967285904,-0.27122114670619946,-0.2003282917186025,-0.21834078425010953,-0.250427649325352,-0.2603880331320465,-0.2799867260500951
0.04220285970829751,0.2884334856383345,0.14483151220826987,-0.11560694230139272,-0.4096813366594011,-0.4570857598960263,0.5852696805613862,2.39502118930123,-0.21758052860954424,-0.30375996666941396,-0.2603880331320465,-0.3048400515016622
2.795690086039549,2.998593331418556,3.194905197102421,1.4298166368787726,1.6298444612666219,1.7584307974705076,0.2220625560274671,0.1720590789309864,-0.05203486287645428,-0.03207629888906966,0.040308909191716924,0.04310650482027741
0.7219803817107436,0.7899758478490216,0.8102025529968333,0.6308158372645895,0.45291074559315575,0.43580796657933424,-0.14114456850645193,-0.10798161827276964,-0.14682923805943776,-0.16854589291174613,-0.17581173208467257,-0.20542674969539373
-0.43806216642641216,-0.4086168849575369,-0.3520567373934063,-0.28661140615994746,-0.20690733915155768,-0.13848840029872306,-0.28642741832001956,-0.17541255908754355,-0.24209877301777455,-0.19583981171628143,-0.14761963173554793,0.003341184097770025
0.09514341669768978,-0.2774785388836082,0.9325634464252035,0.495253559325143,0.5598508191611562,0.3557340369572799,-0.23339917813806735,4.286223070862786,-0.20180522406781465,-0.23241366291435872,-0.24888565618960362,-0.25016273550821455
0.09107197395106911,0.08884958876681295,0.1425630166935167,0.2408156854496398,0.25988355127460677,0.33074600875356985,-0.18957218511097446,-0.15855482388385006,-0.1792826507160682,-0.19583981171628143,-0.0908407416324109,-0.20542674969539373
0.11867517564482491,0.0617014786686261,0.060132657574558324,0.0980669734989456,0.16581388547882003,0.1964132046513555,-0.2545136189776392,-0.18701068090768466,-0.22442282937463176,-0.2307760277860866,-0.2280235019312514,-0.2174060525630491
-0.5519563517818792,-0.5447613523254956,-0.55010516901843,-0.5204427249350168,-0.5451966077081817,-0.5492844951653891,-0.31674310631445063,-0.2287504332720297,-0.27559753718018226,-0.3226473584821524,-0.33543540426141627,-0.32044793988524634
-0.3395804570914861,-0.3249081721705667,-0.2978509744027578,-0.26226191667865534,-0.650560417852394,-0.6742984778748488,-0.2868148392528557,-0.20066544642267636,-0.26818504468467075,-0.3301258922345951,-0.34479518157732564,-0.33317284251644874
-0.5990670748094435,-0.4762790818118096,-0.3338461076534266,-0.09207409304865147,0.31042520876212015,0.39612544188467175,0.10099351451616076,0.06059573376416513,0.37560893494151637,1.0050926156832714,-0.09123543103729864,-0.10601344788912528
0.6841926725087744,0.7531582125129774,0.8782699515638187,0.8208752397893314,0.2011135094922736,0.25287256152061294,-0.14114456850645193,-0.006835207050608776,-0.07650559130714926,-0.08666413649814025,-0.20400383243379722,-0.25513340059852796
-0.009699184348623394,0.005520313046138446,0.8052770351112091,0.030217781176843133,-0.07178251867564205,-0.21885769668441463,-0.20850738320334278,-0.19149483847186713,-0.221144226924694,-0.19376547388713675,-0.25875289131179724,3.125117687418212
-0.10131254678925027,-0.08578938097210947,-0.06066159530494919,-0.008041813530765695,0.046509543770097445,0.04726775735273385,-0.24284256337594926,-0.17541255908754355,-0.22309238200364254,-0.22313373052081673,-0.27166487327169636,-0.2601040656888414
-0.31508099291182085,-0.2967808696432298,-0.26688162403284055,-0.21011943808568148,-0.6819989195341836,-0.6620702938602672,-0.28642741832001956,-0.17541255908754355,-0.23259557751070853,-0.2940979194126085,-0.3167722338302958,-0.3048400515016622
0.07149364491731927,-0.08631569690277766,-0.1778087089867044,-0.12623687594303004,-0.11697355720167334,-0.07990240273127756,-0.28085824241049945,-0.10784675639114008,-0.24998642528863935,-0.27433712219812495,-0.28175764519668295,-0.24539089702151368
-0.2311148620648467,-0.279681721849196,-0.28766154427295504,-0.394040428225816,-0.4799335175104283,-0.5206782241071229,-0.28642741832001956,-0.2091280294949305,-0.2774506603040601,-0.3050154869344226,-0.33086828400485807,-0.3235794588921438
1.385578344276619,1.3873933887788692,1.5062797485431052,1.7776917635709726,1.9710404174212404,2.079597847911455,0.004138281307115687,-0.006835207050608776,0.09051306972953593,0.022511538720000925,0.021532970359199915,-0.03145347153442394
-0.4932803710972473,-0.5045899829196122,-0.6389775540743117,-0.6213794571839057,-0.6215947697987491,-0.5661647057072571,-0.28642741832001956,-0.2091280294949305,-0.24209877301777455,-0.3050154869344226,-0.20400383243379722,-0.24519207041790111
-0.48699028708580144,-0.6559853723715838,-0.6713631475004008,-0.6991372176124255,-0.5750010014368698,-0.5808887388745733,-0.14114456850645193,-0.2086222974388197,-0.19458279548244448,0.18654799073525805,-0.180660773344722,-0.3411259066609502
-0.14731394918440208,-0.10840872608547705,-0.05836803354141424,0.030816650677780447,0.11428887099298021,0.20570248936774654,-0.237999801715497,-0.17541255908754355,-0.19458279548244448,-0.19583981171628143,-0.05740491061834908,-0.22530941005664742
1.1201674823302452,1.2365120753522014,1.320751908184592,1.3330719911364448,1.1584404696277202,1.1965989080179416,0.21116634229144954,0.06059573376416513,0.04342473599202383,-0.03207629888906966,1.3183695864189333,-0.09000790629831606
-0.8181933035609005,-0.8130355981018974,-0.7864297625332664,-0.8017072303184164,-0.7769217921373417,-0.7617565765878339,-0.21247844776491362,-0.12736801375701715,-0.20845746092276088,-0.16374216320214793,-0.14271420627480025,-0.26303675809212634
